Leaf_Temperature,Leaf_Moisture,Air_Temperature,Air_Humidity,is_anomaly,timestamp,kmeans_distance,kmeans_anomaly,isoforest_score,isoforest_anomaly,was_detected
31.379695088643278,58.98163124911517,23.33635558353911,66.59092122653921,0,2025-06-15 22:51:00,0.651905152175217,0,1,0,0
27.19333392833551,55.6100870662172,24.86564341990129,74.28316692375238,0,2025-06-15 22:52:00,0.5762016210292628,0,1,0,0
24.68042227377499,55.865598229800696,23.568480021778495,70.77156496217717,0,2025-06-15 22:53:00,0.8526459183966221,0,1,0,0
35.72007940974958,58.86760554049236,26.36410413142524,64.06188591931294,0,2025-06-15 22:54:00,1.395434325151513,0,1,0,0
28.177655302043465,61.83682753408089,27.974492310671856,68.34368589682367,0,2025-06-15 22:55:00,0.5551990113739759,0,1,0,0
28.04178787573884,64.56792313116625,23.839893517259917,70.7857702971915,0,2025-06-15 22:56:00,0.4453310793797013,0,1,0,0
27.92762473866999,55.98410524659828,25.478809001070758,48.71265905585188,0,2025-06-15 22:57:00,1.5355892107879527,0,1,0,0
28.594254282303567,67.46344284479761,25.99937022060587,74.58168114788698,0,2025-06-15 22:58:00,0.7364411756824348,0,1,0,0
27.566918764228173,58.64438199478715,25.94400454183855,60.20278775283193,0,2025-06-15 22:59:00,0.741182874383901,0,1,0,0
26.27901397935929,59.89316352825782,25.151910535832176,58.46667596794255,0,2025-06-15 23:00:00,0.9036678449187061,0,1,0,0
26.359423176278824,56.263941604260886,26.485364836719445,53.1265565288929,0,2025-06-15 23:01:00,1.3179068885259828,0,1,0,0
27.901740189352005,47.87879869863529,25.964497905361316,52.0610750213211,0,2025-06-15 23:02:00,1.6967650611691014,1,1,0,1
26.369725686598706,64.42022698180524,22.52467515534541,56.44552496887711,0,2025-06-15 23:03:00,1.1704030849966738,0,1,0,0
25.86146265196851,63.684219485462165,26.738312128778546,62.9097904236951,0,2025-06-15 23:04:00,0.8167417840128143,0,1,0,0
28.31929068307569,58.59336221440893,26.774581674533483,89.53259137526568,0,2025-06-15 23:05:00,1.388979745048237,0,1,0,0
27.235068347737435,60.33495358612436,23.47342779164284,64.74120324104796,0,2025-06-15 23:06:00,0.515387785234875,0,1,0,0
32.511978965748064,62.5796960885205,25.075875670895204,71.77750106268032,0,2025-06-15 23:07:00,0.7570987356205157,0,1,0,0
20.047090574820963,52.18727071556729,26.36665798562214,74.00481386506328,0,2025-06-15 23:08:00,1.7516597015939772,1,1,0,1
31.274520555767385,57.35473661326853,24.58137236084128,71.3106518621585,0,2025-06-15 23:09:00,0.5772318878561259,0,1,0,0
31.73825557749289,63.971323398109135,27.145956095532025,69.22556539274007,0,2025-06-15 23:10:00,0.7667372325148815,0,1,0,0
21.779829302775557,53.72855288415376,29.72774498923872,58.04706236400755,0,2025-06-15 23:11:00,1.8040194001479832,1,1,0,1
26.971937217758956,61.46778966083315,23.42802793473004,84.50927548279212,0,2025-06-15 23:12:00,1.0779278010110662,0,1,0,0
26.885677402012625,53.21709097688297,22.23791079369245,88.07196643637886,0,2025-06-15 23:13:00,1.514450670151988,0,1,0,0
23.777464915846537,62.33214991216763,25.60763719120975,53.17341305877314,0,2025-06-15 23:14:00,1.4694298655833444,0,1,0,0
25.666549937227373,59.82179258851258,26.443125010252288,59.7597140911362,0,2025-06-15 23:15:00,0.9213452178764326,0,1,0,0
24.668272463602516,51.92434092047245,24.53826725231046,67.20189657622994,0,2025-06-15 23:16:00,1.063658774904841,0,1,0,0
33.25681133027087,65.82369677228586,27.906521326642068,60.35462205089809,0,2025-06-15 23:17:00,1.2995799669459425,0,1,0,0
30.807035179442384,56.32704211600976,22.322788400553502,75.05965553455866,0,2025-06-15 23:18:00,0.8021637227939176,0,1,0,0
31.814665284982475,55.948737814928094,26.385837246063225,62.71727797593387,0,2025-06-15 23:19:00,0.9116970840344654,0,1,0,0
30.165016192129706,61.00284598615472,23.788278358482213,91.65056067806604,0,2025-06-15 23:20:00,1.5347219239540413,0,1,0,0
24.61284468634831,65.74318674714358,28.438755812414595,81.90548594343596,0,2025-06-15 23:21:00,1.3340145444364602,0,1,0,0
26.42643920116068,54.92089090510802,28.98503070633624,72.12574030632214,0,2025-06-15 23:22:00,0.9491897820915055,0,1,0,0
29.468123683683757,60.308399249239855,23.466686824433303,80.26986263319732,0,2025-06-15 23:23:00,0.7722040877463348,0,1,0,0
24.333616573324164,62.14408250165287,23.90088572818284,81.05900424357309,0,2025-06-15 23:24:00,1.106771646131272,0,1,0,0
30.138995290517165,63.46552803631572,26.71917577395961,64.36052511941757,0,2025-06-15 23:25:00,0.6399669293866324,0,1,0,0
27.279023805525597,60.882207776386124,24.22573870042097,61.83782755458035,0,2025-06-15 23:26:00,0.6314261288560077,0,1,0,0
26.875537577351206,58.16486080458339,24.90917756413552,70.78143062969647,0,2025-06-15 23:27:00,0.3673394555143185,0,1,0,0
30.13287990461048,55.8620488967564,25.05077684108482,78.61636124497944,0,2025-06-15 23:28:00,0.7732688297096666,0,1,0,0
29.33278993445812,60.43071941523188,21.16065368760469,71.39060398653417,0,2025-06-15 23:29:00,0.6960832224719514,0,1,0,0
26.91710150254276,54.639304940071966,24.972324507811525,54.23003517809003,0,2025-06-15 23:30:00,1.2482662643694113,0,1,0,0
31.477989410092743,45.39324758252697,23.62054445187165,61.97175556049157,0,2025-06-15 23:31:00,1.583224488110105,0,1,0,0
24.75681001720031,62.18279902078834,24.01375435520045,69.26027136405622,0,2025-06-15 23:32:00,0.7316486964641717,0,1,0,0
29.84780682083279,64.51967420543097,27.887264006937627,69.2433439567417,0,2025-06-15 23:33:00,0.6761419060633819,0,1,0,0
29.779303773905152,48.185337822290805,22.486986211441486,89.72542176789808,0,2025-06-15 23:34:00,1.819688419151305,1,1,0,1
27.071360682058028,54.95134647645031,26.626410373495958,56.14012057601002,0,2025-06-15 23:35:00,1.1501349816500608,0,1,0,0
28.978399066726357,63.09577130502599,24.442074139336384,75.05589241835875,0,2025-06-15 23:36:00,0.4419723437516491,0,1,0,0
24.24665927084409,70.2874773485585,24.440479663008333,84.8911310832829,0,2025-06-15 23:37:00,1.5744405189860504,0,1,0,0
30.772081057620703,60.10396853837704,26.580743792103423,92.71449745422797,0,2025-06-15 23:38:00,1.6384876279803962,0,1,0,0
27.44529359067103,56.35998529385433,25.680102589137785,65.95602576816039,0,2025-06-15 23:39:00,0.5175937961912594,0,1,0,0
26.43183093844288,59.0855177944758,26.14122599443906,74.914294527202,0,2025-06-15 23:40:00,0.5588946685792748,0,1,0,0
31.147027677510668,66.87438209574093,26.93636932106572,75.69760357198646,0,2025-06-15 23:41:00,0.915182691213739,0,1,0,0
25.88696892837172,56.77017910437732,24.337383233633357,71.9548173155329,0,2025-06-15 23:42:00,0.6090905605051832,0,1,0,0
23.77461611090932,56.004039966748735,23.7755265309845,69.01154798760695,0,2025-06-15 23:43:00,0.9805634298031165,0,1,0,0
23.330112479428287,57.58628238908984,22.8296989468844,74.35975389500047,0,2025-06-15 23:44:00,1.0936242660821067,0,1,0,0
29.81802985403692,55.23335695870644,23.34917894004209,44.677539147803145,0,2025-06-15 23:45:00,1.8537362919183773,1,1,0,1
24.15871194251115,60.61335157997398,30.89818885061745,76.82069490062631,0,2025-06-15 23:46:00,1.386697393054553,0,1,0,0
33.2643825459531,68.1233922923478,27.489359161473573,71.26177903661967,0,2025-06-15 23:47:00,1.1947751825874315,0,1,0,0
21.754211776348832,61.61539636558015,22.29785126758396,67.77525103221734,0,2025-06-15 23:48:00,1.3372976901759668,0,1,0,0
33.08936910487012,58.73823248936856,22.35508408651286,90.46862195719558,0,2025-06-15 23:49:00,1.7038323117882932,1,1,0,1
28.633052401607856,58.54094365542228,25.963732123436984,63.25065981209448,0,2025-06-15 23:50:00,0.5280798918119213,0,1,0,0
27.709860664388824,52.18404595651671,26.094529594755933,65.9692401093497,0,2025-06-15 23:51:00,0.8323921986631364,0,1,0,0
26.36524273957315,64.4155488857358,26.097767670634727,89.91553302204734,0,2025-06-15 23:52:00,1.4853185343922817,0,1,0,0
29.19740834305621,59.61081401493599,24.490088412892604,61.67938695150144,0,2025-06-15 23:53:00,0.6033816595248898,0,1,0,0
27.88709589272545,59.09760043204688,24.7490914799942,64.4988471706346,0,2025-06-15 23:54:00,0.42267050813742735,0,1,0,0
31.309905646049565,75.96553783922431,25.655759048318718,68.5297457656915,0,2025-06-15 23:55:00,1.5111304181480727,0,1,0,0
28.34268294598612,61.49376454182843,25.17178601258666,78.4073448212955,0,2025-06-15 23:56:00,0.5859340575239358,0,1,0,0
28.450905284385637,56.24104474952408,20.56139925450493,72.07802507353314,0,2025-06-15 23:57:00,0.8768610866357888,0,1,0,0
26.90916336335843,57.86821201897229,24.540400738849613,57.07374652847737,0,2025-06-15 23:58:00,0.9771310061901075,0,1,0,0
27.8291631288368,65.74222854598378,23.29718713147937,64.67831436872811,0,2025-06-15 23:59:00,0.6963678477654608,0,1,0,0
28.923405306676177,60.56635205268882,25.350422837817025,63.92645566787789,0,2025-06-16 00:00:00,0.43544603650109015,0,1,0,0
22.869494822030124,52.80861010841316,30.97051800520682,69.22778954776955,0,2025-06-16 00:01:00,1.623466548526286,0,1,0,0
23.955443733682863,64.59614467287602,25.73496333094861,74.25843658629829,0,2025-06-16 00:02:00,0.9712435928034613,0,1,0,0
30.229792282068143,56.65927957230503,24.372940627655204,74.18205755887972,0,2025-06-16 00:03:00,0.5471864255792702,0,1,0,0
28.512596314383824,69.36648888108773,26.843603003954502,52.23988245951598,0,2025-06-16 00:04:00,1.5138877165679774,0,1,0,0
27.448049990941964,65.40024032857325,25.965375774418423,80.63940987560856,0,2025-06-16 00:05:00,0.8994009845226731,0,1,0,0
28.05530179919618,57.76339052170624,25.840188980903683,72.52568845996623,0,2025-06-16 00:06:00,0.33732481537094844,0,1,0,0
29.04274511608501,66.40508180867556,26.213701186431344,83.84532047593906,0,2025-06-16 00:07:00,1.1213899314519227,0,1,0,0
26.380720959071915,60.33927755263701,29.11308712965908,74.44198327290673,0,2025-06-16 00:08:00,0.8748642934556772,0,1,0,0
25.665085823793063,64.2638683756111,22.738223129348167,81.01322957735762,0,2025-06-16 00:09:00,1.0622168259991331,0,1,0,0
28.587535765293044,62.42366408647237,25.94726415362291,74.66545311450128,0,2025-06-16 00:10:00,0.40293629709384987,0,1,0,0
25.064881667154904,55.76821672504563,23.147237740036925,83.46225756202747,0,2025-06-16 00:11:00,1.239264158138336,0,1,0,0
29.22475826714341,56.78225083841269,26.11102529268449,75.22250636017779,0,2025-06-16 00:12:00,0.5336322780327512,0,1,0,0
22.89224918728648,65.1498040879058,23.162626977027813,69.02084753557097,0,2025-06-16 00:13:00,1.164029153935357,0,1,0,0
31.08746691197693,58.326123339467294,24.16526637278983,92.7243472044688,0,2025-06-16 00:14:00,1.6479290918085605,0,1,0,0
29.41779244723913,57.981757683790015,24.40982017152419,78.89037122279892,0,2025-06-16 00:15:00,0.6731030354552945,0,1,0,0
28.768089202941628,55.22438710325324,26.951633438689417,75.73744421004413,0,2025-06-16 00:16:00,0.699221901127151,0,1,0,0
30.948072951836544,62.11799532796731,26.836908887884828,57.23695583461664,0,2025-06-16 00:17:00,1.0519427074014571,0,1,0,0
32.99642333338773,70.31262459621573,22.50856524710723,57.11692382536462,0,2025-06-16 00:18:00,1.5698529373741459,0,1,0,0
31.043110195054396,54.66233542872864,25.109868221999697,72.92715482141854,0,2025-06-16 00:19:00,0.7162754453945318,0,1,0,0
22.477377306005064,60.12109728336379,23.58084029050165,71.45521197768241,0,2025-06-16 00:20:00,1.1352717570250943,0,1,0,0
24.161269099792896,67.06110277707714,22.48299017864933,63.85877434991684,0,2025-06-16 00:21:00,1.1773774529985919,0,1,0,0
26.125544266912964,59.60179304377142,24.56596589915126,71.4098269961206,0,2025-06-16 00:22:00,0.4614175076744481,0,1,0,0
28.0782731506325,62.26185898124867,24.38303442308836,85.88626928043595,0,2025-06-16 00:23:00,1.113850662260255,0,1,0,0
29.55297706140737,54.688032359265605,29.85343297269105,76.95402474550299,0,2025-06-16 00:24:00,1.1174674063147112,0,1,0,0
25.822768560539604,62.14153548603824,25.86591965072139,58.58991490247261,0,2025-06-16 00:25:00,0.9614849328804062,0,1,0,0
28.56030029343124,59.06427867497726,22.24476499849153,68.88491172857056,0,2025-06-16 00:26:00,0.506006514037999,0,1,0,0
25.73385120294003,64.92864997839932,23.870451991658115,61.9503351914744,0,2025-06-16 00:27:00,0.8880415949249244,0,1,0,0
26.16544659102416,65.93693025782376,27.0427665908588,66.12300083591438,0,2025-06-16 00:28:00,0.8036801458972097,0,1,0,0
23.78001670945533,72.94781821009308,29.17688554573985,65.86384334370358,0,2025-06-16 00:29:00,1.63618131490958,0,-1,1,1
25.23030026166729,62.89816586606788,21.828033375524083,65.22354417395995,0,2025-06-16 00:30:00,0.916748424329586,0,1,0,0
23.944946183151,61.62898158291083,21.24015122972191,57.44864628026605,0,2025-06-16 00:31:00,1.3827462796842744,0,1,0,0
25.072380241068004,60.97192150788668,28.74193035074357,68.7234531848181,0,2025-06-16 00:32:00,0.9168615534713762,0,1,0,0
31.16092538982352,58.23416853594656,25.779228354741807,64.3939236315269,0,2025-06-16 00:33:00,0.6603096502997489,0,1,0,0
25.15180333350417,61.692419217308455,23.263414536247268,40.70551309997733,0,2025-06-16 00:34:00,2.146728180487572,1,1,0,1
35.897146194512175,58.52299294930485,26.069258172244872,90.52972024501663,0,2025-06-16 00:35:00,1.960020418245531,1,1,0,1
29.479953702642668,60.84230488134807,19.728504521966244,80.88769654216672,0,2025-06-16 00:36:00,1.2026707546277053,0,1,0,0
28.554508371084623,66.5879876780398,25.00675101319432,66.23699275075003,0,2025-06-16 00:37:00,0.6243815792331092,0,1,0,0
25.42492665945636,54.9672871736018,25.65564234568617,70.18819049740598,0,2025-06-16 00:38:00,0.7586465439753377,0,1,0,0
30.10092963822697,65.69939280564523,26.84854027907566,58.28345652682438,0,2025-06-16 00:39:00,1.0408756059560094,0,1,0,0
26.27308652128668,66.58557533669932,22.972208095414924,86.95722877810866,0,2025-06-16 00:40:00,1.4057689402197835,0,1,0,0
28.366029443936085,59.40965736504461,25.17137432280672,88.97288694773111,0,2025-06-16 00:41:00,1.308564427838475,0,1,0,0
35.68025361480638,49.39072550495703,23.149150747880824,71.56693728246525,0,2025-06-16 00:42:00,1.6705583686802095,0,1,0,0
27.71182030082605,56.96089006452784,25.51076751134864,80.23530644185345,0,2025-06-16 00:43:00,0.7863971489708433,0,1,0,0
31.447819978857027,66.48497273280555,23.209307355273957,71.75286778933923,0,2025-06-16 00:44:00,0.8362873373260424,0,1,0,0
25.89047072462234,59.88565968850559,24.18379832167956,56.63274561124069,0,2025-06-16 00:45:00,1.0580806886012315,0,1,0,0
27.895034528509115,55.00348883852545,23.00836921041954,65.88176631036343,0,2025-06-16 00:46:00,0.6773504013587792,0,1,0,0
33.31240190690653,57.47612539385892,26.302272483647315,71.31927966771957,0,2025-06-16 00:47:00,0.9368465983505921,0,1,0,0
26.119098826636694,64.20310013252276,26.71690223331333,65.45452281256556,0,2025-06-16 00:48:00,0.7131130090491303,0,1,0,0
33.437345673990784,62.7336678410069,24.53075886008517,67.81346722564965,0,2025-06-16 00:49:00,0.9313109217735417,0,1,0,0
30.123255806366423,58.805339504151526,25.076475989920056,69.08600442490885,0,2025-06-16 00:50:00,0.32715008782420574,0,1,0,0
26.3125996723172,58.16587794092656,22.102817170732912,69.19121502134539,0,2025-06-16 00:51:00,0.6845958987381289,0,1,0,0
29.89722321716656,58.04120925478089,24.400646703986425,70.52258490497483,0,2025-06-16 00:52:00,0.34211137579961504,0,1,0,0
30.91766334888019,55.387949077507486,24.89959076591651,59.39394933603399,0,2025-06-16 00:53:00,0.9673957188689337,0,1,0,0
29.86542988665159,68.07687844734721,30.24158618205995,62.82983850872064,0,2025-06-16 00:54:00,1.2819800494533935,0,1,0,0
23.28932584032863,58.3883976539433,22.776065948451677,57.15415734300031,0,2025-06-16 00:55:00,1.3771837865700123,0,1,0,0
25.818588472525395,66.08579260412748,27.928354477504875,79.778155496862,0,2025-06-16 00:56:00,1.1078074236171371,0,1,0,0
27.257444093345487,67.60658025961226,26.993717546931617,48.943530581596754,0,2025-06-16 00:57:00,1.6559208194538475,0,1,0,0
27.776699712699862,64.9915544907398,25.561272808980277,81.53590343316925,0,2025-06-16 00:58:00,0.9118047966035628,0,1,0,0
29.862016292652036,57.84189843640976,28.51724096839027,83.86349397262843,0,2025-06-16 00:59:00,1.181401702920481,0,1,0,0
28.533103002799763,62.01865045168304,25.744210945213727,66.97819413017379,0,2025-06-16 01:00:00,0.2920695425759189,0,1,0,0
23.993966923869696,59.87902196804542,25.77831839133586,43.96862912172701,0,2025-06-16 01:01:00,1.9900261124409555,1,1,0,1
29.14059355301789,55.48149069634936,24.89375869396491,66.38689438032709,0,2025-06-16 01:02:00,0.5236260698062708,0,1,0,0
29.83175723585147,61.62179640860801,27.44713776483725,69.35815838711181,0,2025-06-16 01:03:00,0.5034997637707039,0,1,0,0
29.67937134379312,54.10480104420099,27.19293846762177,59.89401780071087,0,2025-06-16 01:04:00,1.004372367110275,0,1,0,0
31.242342176663865,65.93839694230782,23.74864542500757,64.84781606191757,0,2025-06-16 01:05:00,0.8218870584340562,0,1,0,0
30.50176646364671,57.67691351350803,22.361505610802464,85.30195198863352,0,2025-06-16 01:06:00,1.227523936678005,0,1,0,0
29.37754023768531,61.0057982793642,24.594038725208687,76.64927162301741,0,2025-06-16 01:07:00,0.48689925395024736,0,1,0,0
27.78950286562406,61.41643935773071,23.39992287120471,60.754358856219,0,2025-06-16 01:08:00,0.7232651172213317,0,1,0,0
23.017117199452024,58.705475131479616,24.87295085076929,54.02400830404568,0,2025-06-16 01:09:00,1.5047765675641096,0,1,0,0
29.28885465739776,62.93346900737637,27.47487626936828,66.72982682390229,0,2025-06-16 01:10:00,0.5602876679226978,0,1,0,0
28.623063061489333,57.62548171688738,24.08539668982642,67.86543220649561,0,2025-06-16 01:11:00,0.3344830315949254,0,1,0,0
28.81473651158612,64.35648648728622,24.91435323737685,74.96199187363317,0,2025-06-16 01:12:00,0.4974365277309654,0,1,0,0
24.169754272539077,53.27010159876626,25.11604546961679,64.64683287432341,0,2025-06-16 01:13:00,1.090793911451672,0,1,0,0
24.756830378775213,60.63189789773206,26.69686176441057,75.11499575361862,0,2025-06-16 01:14:00,0.8269697430528182,0,1,0,0
31.15945855999871,69.69464499529143,20.50622133203079,89.35154040060229,0,2025-06-16 01:15:00,1.82732213644136,1,1,0,1
27.88133453843004,54.99834337697213,23.786599410469407,78.15501022444262,0,2025-06-16 01:16:00,0.78053483633312,0,1,0,0
30.044502092117877,56.61127514737574,25.422567384558945,69.51911492669227,0,2025-06-16 01:17:00,0.4441127681435177,0,1,0,0
28.084955128391385,62.569539248294575,27.40015791285372,68.16849528946705,0,2025-06-16 01:18:00,0.4910577713307142,0,1,0,0
28.08926841848724,60.89790890969799,24.016195104987588,66.43326865820129,0,2025-06-16 01:19:00,0.3211369243317518,0,1,0,0
30.814851417927997,61.7531504963678,21.24689458791625,81.80640912452145,0,2025-06-16 01:20:00,1.130131559687614,0,1,0,0
26.45186581534788,62.44593565073832,26.23942289193227,63.72686554048697,0,2025-06-16 01:21:00,0.6483700558124198,0,1,0,0
28.28836233082295,63.17360734280885,23.72927522234874,70.45222708999982,0,2025-06-16 01:22:00,0.34370810582042,0,1,0,0
26.613174133884872,65.54849920978111,22.62066668181928,70.51197901881085,0,2025-06-16 01:23:00,0.7220585976970725,0,1,0,0
26.69651131770305,62.04909328464257,23.751309220573557,64.98215807188468,0,2025-06-16 01:24:00,0.5561470734007861,0,1,0,0
27.07248362959408,58.79371172690729,24.630949284688302,56.27534452115899,0,2025-06-16 01:25:00,1.0033688392083837,0,1,0,0
28.666401314901137,63.362868506013655,23.79051067092357,73.22974503617668,0,2025-06-16 01:26:00,0.40903680222214417,0,1,0,0
26.563754135009567,69.49940967447608,20.58886788580186,69.38996028144616,0,2025-06-16 01:27:00,1.192396194357407,0,1,0,0
31.76726837672056,59.33683126808713,26.794132393774262,75.0024046943657,0,2025-06-16 01:28:00,0.7516604694958402,0,1,0,0
25.316178093341488,55.12735347664679,27.549750082557445,64.66399693560834,0,2025-06-16 01:29:00,0.9543715608788803,0,1,0,0
27.43938506751592,65.53540334643486,26.30304398267901,82.20821298813048,0,2025-06-16 01:30:00,1.0070787076354315,0,1,0,0
26.68080682517748,59.39809418023201,22.724628659150365,61.23226218788155,0,2025-06-16 01:31:00,0.8107747809792644,0,1,0,0
32.3409336530612,49.13665226992982,24.597016932104964,87.12040284017893,0,2025-06-16 01:32:00,1.7047100549256846,1,1,0,1
28.589664329534724,64.23710838575211,24.986957369541084,52.52363490171739,0,2025-06-16 01:33:00,1.2631060583844467,0,1,0,0
31.095533618405906,57.32335907023039,26.19758877912382,74.3477006455689,0,2025-06-16 01:34:00,0.6490641775622416,0,1,0,0
23.54331888088908,59.5473335884792,26.33668097743616,74.75430682526624,0,2025-06-16 01:35:00,0.9955106004109088,0,1,0,0
28.80115079760777,61.65990165284507,23.531652402443008,62.04442932059118,0,2025-06-16 01:36:00,0.6257011675361503,0,1,0,0
30.66889238687031,60.95249839889533,25.16399111282712,74.24393937861012,0,2025-06-16 01:37:00,0.48453450629224054,0,1,0,0
28.246851967826277,63.5472590856952,25.914560809230483,82.7951866976016,0,2025-06-16 01:38:00,0.9396403177258812,0,1,0,0
31.196441125196053,57.82256814715078,27.91164464429353,47.83181160645936,0,2025-06-16 01:39:00,1.7054625662477088,1,1,0,1
26.448134649698883,62.565528990880416,26.409013079649448,75.02744807490815,0,2025-06-16 01:40:00,0.6021717834254641,0,1,0,0
32.22804232055674,58.702266612080415,26.57811337475104,45.06729179669922,0,2025-06-16 01:41:00,1.8797294518489607,1,1,0,1
34.89669437085775,63.69405240443752,25.16765325585872,60.34335196476792,0,2025-06-16 01:42:00,1.3697131133704448,0,1,0,0
26.911484318681023,63.07683742006527,27.820918290407008,86.29166364900945,0,2025-06-16 01:43:00,1.2832582639944055,0,1,0,0
26.66349243579769,55.32280648977702,25.819525591919,64.18217966607946,0,2025-06-16 01:44:00,0.7167615268339016,0,1,0,0
32.360153431353105,65.42991058087516,23.27782417965286,58.26120035591028,0,2025-06-16 01:45:00,1.2044707697340546,0,1,0,0
32.73871643719214,57.32018277442976,27.80673994025038,68.02062271015318,0,2025-06-16 01:46:00,0.9584456464955563,0,1,0,0
26.431419918540197,64.04028899140573,26.395806545078056,90.67906338163552,0,2025-06-16 01:47:00,1.5306796376658949,0,1,0,0
26.73943954871243,61.8364365670067,24.113911957743035,51.68317752793974,0,2025-06-16 01:48:00,1.3290678688496596,0,1,0,0
27.15464617341848,69.19091838397561,24.041014065201512,59.48690088360655,0,2025-06-16 01:49:00,1.127412416360755,0,1,0,0
23.96664846689717,58.88267008814074,25.593151090281523,84.97431683179626,0,2025-06-16 01:50:00,1.3341252619230237,0,1,0,0
25.244044160547404,58.25341601940901,25.92636959053517,88.57702343537733,0,2025-06-16 01:51:00,1.4337000784703737,0,1,0,0
24.987577699743795,59.90290197056134,25.394584531262414,68.96568775709716,0,2025-06-16 01:52:00,0.656395434996453,0,1,0,0
25.69660730468761,58.48410108582862,25.622617346885768,57.60947297473358,0,2025-06-16 01:53:00,1.0257091047189486,0,1,0,0
27.895945337839656,63.99970950971025,28.39991474915276,90.9584350180916,0,2025-06-16 01:54:00,1.599184784363225,0,1,0,0
28.70264419760956,51.91844695781706,27.14308630446977,85.94442391749197,0,2025-06-16 01:55:00,1.3895682816065713,0,1,0,0
32.65150147844223,54.73158790426823,25.38127118253005,76.78946987762232,0,2025-06-16 01:56:00,1.0183740869137725,0,1,0,0
25.004937877783625,54.66098539210404,26.882621161534967,61.8759765106258,0,2025-06-16 01:57:00,1.0550102484798676,0,1,0,0
30.95296719542975,64.75153795986787,22.93495219294492,69.50970659161963,0,2025-06-16 01:58:00,0.6953568137297625,0,1,0,0
27.358033467323477,68.55306686290963,25.795854099893617,68.39639918955169,0,2025-06-16 01:59:00,0.7951313290976016,0,1,0,0
27.8516088710427,59.47775390731264,28.61861269946622,73.30851304615578,0,2025-06-16 02:00:00,0.6886373588292053,0,1,0,0
30.02445847649981,59.15589138404994,24.563908209215253,84.51001438131337,0,2025-06-16 02:01:00,1.0408777308623094,0,1,0,0
24.631833935313104,60.35026081556591,23.30473214276183,78.79417041137403,0,2025-06-16 02:02:00,0.9786059550047184,0,1,0,0
29.147229238552157,65.80939151304095,23.69582222281388,59.226239230152416,0,2025-06-16 02:03:00,0.9337375967208764,0,1,0,0
28.49935662463917,55.36323432904713,22.820733925315224,83.76496450019538,0,2025-06-16 02:04:00,1.116804778807299,0,1,0,0
29.47735379202445,61.191844913673926,23.43047618374459,73.13132140013155,0,2025-06-16 02:05:00,0.3937888956719009,0,1,0,0
28.867505931723453,64.87598814891214,24.25898380281994,76.87065795858916,0,2025-06-16 02:06:00,0.6388400738596048,0,1,0,0
35.36590041973268,62.50547084969923,22.18886596164272,84.66540859278604,0,2025-06-16 02:07:00,1.6829737607410065,1,1,0,1
26.08678004724605,60.94790808299372,25.031236667899208,58.88419750486449,0,2025-06-16 02:08:00,0.8952423101816493,0,1,0,0
26.407009134994546,65.00523046283571,26.80455434757329,69.64174421293536,0,2025-06-16 02:09:00,0.6551856844552467,0,1,0,0
26.13057842072571,46.48383853500381,23.18448763970616,64.68545448640785,0,2025-06-16 02:10:00,1.4228214382367346,0,1,0,0
26.33356864251924,63.38937659765454,28.038567847283534,54.32140574634544,0,2025-06-16 02:11:00,1.3062903585414902,0,1,0,0
26.087838618080447,56.72962158436288,26.02158417705519,73.4670997760492,0,2025-06-16 02:12:00,0.6287208042193445,0,1,0,0
31.56704959332265,50.846835515717714,27.06116117124812,95.11556551584424,0,2025-06-16 02:13:00,2.0419028018549663,1,1,0,1
32.26151274396956,62.5560129976249,23.684330892295726,51.59922255494247,0,2025-06-16 02:14:00,1.4764124065187283,0,1,0,0
26.28776111875157,66.86829272581478,26.70905045413323,69.67719388950529,0,2025-06-16 02:15:00,0.779316627344241,0,1,0,0
25.50293328068732,59.31275742686154,22.81613219920937,76.40542935074774,0,2025-06-16 02:16:00,0.8086382549890483,0,1,0,0
29.41424666915921,64.76437273601469,26.780495001673017,71.23078201656182,0,2025-06-16 02:17:00,0.5362153812418261,0,1,0,0
26.34333086715709,68.06139128994323,25.34367867958706,68.86871947484259,0,2025-06-16 02:18:00,0.8119718923330895,0,1,0,0
29.898795453266533,66.57457226792023,26.106502439969567,57.00783636554176,0,2025-06-16 02:19:00,1.109742018607848,0,1,0,0
28.6087690625539,68.19982264685697,22.648810788750296,72.32786742940164,0,2025-06-16 02:20:00,0.8376149706731065,0,1,0,0
23.452767655008305,63.71063745535946,23.20986031544679,62.43236022984074,0,2025-06-16 02:21:00,1.1525154717977817,0,1,0,0
32.642515603990184,60.377168194507966,26.19445643650677,48.10078295021447,0,2025-06-16 02:22:00,1.704057319730945,1,1,0,1
33.38763301928657,51.99017094051416,23.1033039915516,81.94592220513731,0,2025-06-16 02:23:00,1.4614075140747307,0,1,0,0
26.16163392854684,58.76968755935026,25.926412584198246,79.58385819842043,0,2025-06-16 02:24:00,0.8159618180840394,0,1,0,0
26.83689532019205,55.78376702341904,22.26572438707951,70.5166097685108,0,2025-06-16 02:25:00,0.7088258305811903,0,1,0,0
28.85759617217472,70.85471358748907,26.696348425333337,72.29074688205702,0,2025-06-16 02:26:00,1.0107713727502015,0,1,0,0
29.003370369961075,59.12057093783832,22.534953370462983,80.74318012715561,0,2025-06-16 02:27:00,0.8661899605883606,0,1,0,0
29.97563281801849,60.61602403392243,26.10459987535905,72.24339656778082,0,2025-06-16 02:28:00,0.35672375013220553,0,1,0,0
